source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
424,I_38_48_14,exact,A,,unrecognized_review,5d2ced81e780f171d1cee8d100fca8840d5772a41f954ef2146d77b1f246d7ad
425,G_163_13_10933,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
426,I_087_38_13,exact,A,,unrecognized_review,08f56063fe369e7b5c200ffca14ef6946553eb823a8ab0480b45e6b148404967
427,G_152_13_10726,exact,A,,unrecognized_review,2235f57b2352c684424fdfbf939284c9838f746df390198f8ec0992e83c175de
428,D_047_41,exact,A,,contradictory_review,b358c1a884ff2019ed09dbc3dd57d823c53a53354096c58da936cb8c9b696de6
429,I_130_148_13,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
430,G_237_14_12721,exact,B,,unrecognized_review,b31d50e8008168d190f203a65fe03d6d9cdf38c2429887753b49baf3addc1448
431,D_034_30,exact,A,,unrecognized_review,1b1ca46045499b76885ec41c56664cc73032091517b37afcbf4ebdcc3200f1d4
432,I_110_918_14,exact,B,,unrecognized_review,19d282c2c782dce5e7f3f61f9bf25a56cf88f369754b8093299565ca0b72dd4d
433,I_194_218_14,exact,B,,unrecognized_review,77ec0a5b2af867366a60483edbbeecea1fc75bb38c58792e2b98ba1201079310
434,I_058_191_13,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
435,G_175_14_11279,exact,B,,contradictory_review,935f4431152d01d29d84ab633b1ed51637136ad49179146692cf8495538faa03
436,I_56_927_14,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
437,I_14_143_13,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
438,G_080_14_6544,exact,A,,unrecognized_review,28dc39a6a67adf0d5997fa5e6a7eebddb3e0921446861de9454548a861762356
439,D_910_302,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
440,I_065_203_14,exact,A,,unrecognized_review,b31a524ee6b8b093d7527ad9c369072f3f2e5d57a67f1669f9ad1435f4008384
441,G_932_13_16368,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
442,G_136_13_10383,exact,A,,uncertainty_or_refusal_review,ead44e0f02787942305741901658f8611f42d94746f76dc88e0b002524823d47
443,I_049_283_13,exact,A,,unrecognized_review,3d0cb7beb52195d00364bfd42a590fdae320594d8c7b313938cecaad9b6705c1
444,I_48_919_14,exact,A,,unrecognized_review,e78ca13fa56dbaa94041ff330acc93eea58be3be6cfcead782b650cc2943d883
445,G_096_13_7843,exact,A,,unrecognized_review,a4e0795857f9dc08074e141a7ff04d81969a317778702cd4f03732d76b1fa223
446,I_41_90_14,exact,A,,unrecognized_review,fab3259b67c0b48cb5fcfb69fd2af503cd9379efc27c3f890bb463ff8b84b883
447,G_061_13_4987,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
448,G_191_14_11661,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
449,G_919_14_15986,exact,A,,uncertainty_or_refusal_review,77ca239be1a3f7105c958fdedc22982148a77f03ea9ca0405b735daca3aa2694
450,G_209_13_12038,exact,A,,contradictory_review,c168c3d35e2af76e5ac8bab7a8000919e17babdb949267e293781c42cc2db6ea
451,G_63_13_14887,exact,A,,contradictory_review,576f6b411b67d0f3808a579c47d58b848068ec25cdd7f07931be817881c1e256
452,G_058_13_4716,exact,INVALID,,unrecognized_review,0e77e68ba5473d98840c3212f4a8cb801226494f1162c8001a9f4ed7b00cbaa8
453,G_209_14_12055,exact,A,,unrecognized_review,ca629d01718a2bb51015fa51246950dda822c85c9d130392b40ec470460b56e8
454,I_098_912_14,exact,B,,uncertainty_or_refusal_review,40deed5499f77902db889a9cecfc634874f7123cff328ba272b4aee434e6e4ba
455,G_034_14_2750,exact,INVALID,,unrecognized_review,32ebb1abcc1c601ceb9c4e3c4faba0caa5b85bb98c4f1e6612c40faa528a91c9
456,G_084_13_6842,exact,A,,uncertainty_or_refusal_review,a422e72613e365488e8e0131b653730a36cbcea338adf99a1a69d56b1dc99c9a
457,G_046_14_3677,exact,A,,unrecognized_review,ce40be8f9d86a77f89c0d4d762bbf2d406b4927291294d59bfd861233be16161
458,G_249_14_12987,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
459,G_059_14_4851,exact,A,,unrecognized_review,51dd5c6138f3851048c7b18685d08f665df31fc7c0b04a2445e265dd62c53f3f
460,G_65_13_14956,exact,B,,unrecognized_review,b05f01536ad3f247eec4f2950cd79398afc4e541719a626951685d9c1bc16e1b
461,I_119_909_14,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
462,D_252_213,exact,A,,unrecognized_review,72e77a542f49ca11bc19cef02b148641f909a357b48ef37cee450f7d6eb277fc
463,I_29_53_13,exact,A,,unrecognized_review,2ab910f823722fb7b7caa7535596755f23ec75330de80ead3f3714a557a86d11
464,I_096_904_13,exact,A,,uncertainty_or_refusal_review,ab556ae793d1896eae131b52073a536dff014b28f9745271f90432d34e6c149c
465,G_083_13_6768,exact,A,,unrecognized_review,be295f415ebab310435aaa09627b1cb59f0712731dc7a30775b504723bdb5f14
466,G_4_14_14552,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
467,G_291_13_13866,exact,A,,unrecognized_review,843f7030e3db868cee545fe5477665db81148be6a18fd646d56e307942742c06
468,G_164_14_10986,exact,A,,unrecognized_review,db1235fc9cbbb337fe61e0e787aeb28a43e21ed14a094a661ded59f22de28ae0
469,G_108_13_9032,exact,A,,unrecognized_review,baafb8fe8a993286193083e692999833efaa12ae5474586119f46261c6fec5e8
470,I_233_240_13,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
471,G_925_13_16125,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
472,I_068_939_14,exact,A,,unrecognized_review,8ad491c3e663dffb16185eb6a0c92ccd47553a75b1145bc14df2cb61a00751fc
473,D_18_155,exact,INVALID,,unrecognized_review,c977dbe785221d34114d345fdf8ff4e18bb4af66750751dbea29407f9738735f
474,I_004_035_13,exact,A,,uncertainty_or_refusal_review,8080c0ce52bfd189c246c8aee95aeba18c2791942a5e40686344a9926fc3d7cb
475,I_127_290_13,exact,B,,unrecognized_review,0138890be98b5765fcb2a02c2fb86a3303c7b762e9b5cbdece678172e12cc475
476,D_22_187,exact,A,,contradictory_review,fdf170a7e33c31532acab0529e22e7cf723c0f0b429fc5da5b683d15e1d7ed23
477,G_008_14_593,exact,A,,unrecognized_review,22611942ca4eeb6744c789c1cd5ecd2058669f615efa78c0e309d990b81d3d96
478,D_102_93,exact,A,,unrecognized_review,20032a0e7bfa0ee7e930fcb907f5b190a1fe4a6a69ca3e00569e828a3057a5c4
479,I_031_051_13,exact,B,,unrecognized_review,d25b5ddc9a23905fed28335d70ea03da0867174730c683306ffc1be96d05d02e
480,D_285_236,exact,A,,contradictory_review,ce4ee193a7947796c6df2aee04b474315aec7a2752e0d7d2a39676da8012a1c3
481,I_246_258_14,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
482,G_142_14_10500,exact,A,,unrecognized_review,49ab91b3ab48ddc19013845d42d1854e5c60639304fc3c73c95490f0d204c617
483,I_209_267_13,exact,A,,uncertainty_or_refusal_review,e2c3d879ff642280b0e5c7eb8875b84e648d7cb234710a02b60dad271c5b56ad
484,G_67_13_15006,exact,A,,unrecognized_review,28b8352aeb67a24b2e24971c29dfd035312da88cb9ea044b8ce40102d5dfdf0c
485,I_247_266_14,exact,A,,contradictory_review,20fd75b2f322dd35ee4bcb848166e003818a91b1e94be1bb37cd7c743d171206
486,I_018_068_13,exact,A,,unrecognized_review,a8e4c7e8ecd65884d24bab790beb62c8e6266a0f05d1c96f0f087688a6f3de43
487,G_006_14_436,exact,A,,unrecognized_review,e533eddedfa13299405067e09bf679be7d9c871ec3e9cfa82c116b3ae30e6f6e
488,I_279_90_14,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
489,I_024_141_13,exact,INVALID,,unrecognized_review,32ebb1abcc1c601ceb9c4e3c4faba0caa5b85bb98c4f1e6612c40faa528a91c9
490,I_091_167_13,exact,B,,unrecognized_review,afc85756fa5f17fd0c2150d7a8e20a7e0eb2757d7732740b9e0b415b8bce2303
491,I_048_92_14,exact,B,,unrecognized_review,db0fe701f39ad16e18972dee94c5082b1785c6d2d2f564de2268896e9bd7b38a
492,D_068_62,exact,B,,unrecognized_review,3986e8476eb842ee388d12f3343d83dae884c1f74086b71ffd135450c20cd813
493,D_929_321,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
494,G_46_13_14407,exact,A,,contradictory_review,af9e5c3c15cee52f6194525af67b6099ca3dfdc6e06f437b9247521f81c0c981
495,G_084_14_6897,exact,A,,unrecognized_review,96daa3431e222224ba7ee38ede8d1d463998f5bc09a26d030773efdc01767a81
496,I_032_911_13,exact,A,,contradictory_review,8c7954f5516022aeac370635e3bedd3150adee5512605ebe6c88995a2464751f
497,D_067_61,exact,B,,unrecognized_review,748e37894251adb1d8692dc6ae8a527bf953811bece89b98a7b8b7d882ba49c1
498,I_107_935_14,exact,B,,unrecognized_review,79701569fbc3fa04ea38e2a731deb46c269809d754cd858b098fa38da4d08e8f
499,D_246_208,exact,A,,unrecognized_review,0fda3b13e396e5f4c549085d93d6168865261b14bca3e4e430862bf7b5e29516
500,I_241_53_13,exact,B,,unrecognized_review,62b7a10b6a37c33a04c62ee5a651b41913bf8dc436889c1757a583773458f728
501,D_119_108,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
502,I_013_055_13,exact,A,,unrecognized_review,a70f5315816d1f730f3e9d5abc4b0b41fe02269462eb6e9e938736d1d0fea3a2
503,G_75_13_15159,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
504,G_103_14_8667,exact,A,,unrecognized_review,efa582ae8f2df231c69327566471263f46c6db54259fa890a7576a516450f8b8
505,D_53_265,exact,B,,unrecognized_review,c83ccf4941fb5f60e925c78bf6d56e913f0892f9ce667c6e13273f97bb1666eb
506,D_183_159,exact,A,,unrecognized_review,630d272a43879631e92729c43cc286c82650aab1ced3d6381c93064b883122b1
507,D_090_82,exact,A,,unrecognized_review,86513581a4a9d56e81325c20a0eabffff58503d1fad96b076e8193b2985db102
508,G_280_14_13623,exact,B,,unrecognized_review,9c7a5138f52f02ddc86fb1fa501605af590aa34d72827daeda2fa31559d63866
509,I_229_918_13,exact,A,,unrecognized_review,40f47f3e1b75f55efa407c334ea9be5091c9d48592251783abb8922637277ac5
510,G_121_14_10028,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
511,G_164_13_10970,exact,A,,unrecognized_review,a88c5321b00ae631779a73252972aea32cb1989fba825edb965c9b5fb05489dc
512,G_257_13_13147,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
513,G_053_14_4319,exact,A,,uncertainty_or_refusal_review,4e05472007065585fea17a6d7e2fd9ef859c5e0878a902662a3c45a89e295048
514,I_132_65_14,exact,A,,unrecognized_review,e2ccb94441a3c83cb22fce76a75ce3716b61cc847340e8777cc634ba167918f2
515,G_281_14_13647,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
516,I_011_148_14,exact,A,,unrecognized_review,c40d833ca9e839f86f6078dc9f1d23ae04947d2f8ee81c87c439ea494b8a5f3d
517,I_075_141_14,exact,A,,unrecognized_review,6a295eda88b26f03ff723fabdbfc2084780e70c21fae242445f00b2c0e7c2185
518,G_052_13_4164,exact,B,,unrecognized_review,7fea8774b14aa5dd48ca6826cff57d720618052c8b485c9c3830c4dc56f8a047
519,G_37_14_14149,exact,A,,uncertainty_or_refusal_review,7c856809dd30fbf9437780178b8194629559e02fdc8c180ffee5353110e1f4c2
520,G_070_14_5813,exact,A,,unrecognized_review,f19dbf4baede7dfb5455ee807da15b12e976d39f03c63f8d2f7d4e097795ddd3
521,D_046_40,exact,A,,unrecognized_review,448ef5a42d3e1d03a908f6d4b28ba0c0fdfe91bb27f428f0d99dbd602900f347
522,D_260_221,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
523,I_49_78_14,exact,A,,unrecognized_review,3902a2c894f3b82bf473b529aeda8c4662f03d9931bdc9a1d3266e627016565b
524,G_206_13_11986,exact,A,,unrecognized_review,5d9af9d295122f53f394543d38de470154315463695db08407b8ea7decf8321c
525,D_923_315,exact,A,,contradictory_review,f1397d69b6b27272b569f3fb99003251f7b796406e46798a5fab12ae71b84a6c
526,G_258_13_13193,exact,A,,unrecognized_review,23814f508b79b6777e28ce9426529e8b5f043aca1f4e0e97ff8859f2ec5df576
527,G_81_13_15251,exact,A,,unrecognized_review,ecf3bb774827d76221d649067ce003e44ce4a6587e7805e9eebd001d588d00e4
528,G_100_13_8247,exact,B,,unrecognized_review,1a405ae76bf2e821b8cdbd3afbd5ba84e7ec635fb4782326f7c5ba11caaa034b
529,G_017_13_1359,exact,A,,contradictory_review,c86d760bfcbd34e1ef94d76874ec6920b2ae69000ac1ebd264dddf80b609a896
530,G_166_14_11016,exact,A,,unrecognized_review,a605951c3b469c9ee87f588213c2f56cfd72ac540f12c6e44eea9e6dcbef3333
531,I_096_152_14,exact,A,,unrecognized_review,50cc1f45ca8ab10a9d59024a5238e11c6c4c280023b947fdac5f1911c2dad400
532,G_930_14_16327,exact,A,,unrecognized_review,e0ba378362d6372f115303c7567684d4abe72d6f07c9ef76f17781e5c65bf147
533,I_033_220_14,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
534,G_020_13_1632,exact,A,,unrecognized_review,f16f78ac7b35bfb270f1545e05b8b2e8e21cd6fe105c0915c0deea952e827502
535,I_064_258_14,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
536,I_093_226_13,exact,B,,unrecognized_review,44f73068095de88394349ce9cc45227603b1dd2889cb05df9bb0f0f94b01143a
537,D_257_217,exact,A,,unrecognized_review,4288724c1da8cd0fad126f8eb44c735cd62259793a7341c72dd7eb278e20a02c
538,G_26_13_13459,exact,A,,contradictory_review,0f3fe7ab1f596e44fda31017f83db828fecfaa76298a2b84a012126bffff56f7
539,G_900_13_15365,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
540,I_090_128_13,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
541,D_926_318,exact,A,,unrecognized_review,139da53b5653a19e1caf42af71a81e689f8c37bff2157b479d90ad060d0955b9
542,D_939_332,exact,A,,uncertainty_or_refusal_review,07aa1d44fa446926dbbada80a8a34a9580bf6d1f7c9f02a66fc786950deff207
543,I_116_925_13,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
544,G_58_13_14740,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
545,I_029_066_14,exact,A,,unrecognized_review,a53b24ea9f5a1238026fb8867b6901a8692a8bad57e98e31885041c18f58aa26
546,G_199_13_11848,exact,A,,unrecognized_review,affd6af5a9d37b2028ce6c37393cfefea8288ebe6c900375c205327e29a78fee
547,I_258_47_14,exact,A,,uncertainty_or_refusal_review,a4c6d773c402e8bfe80fe0823864a056eff3355021766afcb7817607bf48b8db
548,D_025_23,exact,B,,unrecognized_review,6ee963c85b7fc5d728b6ba9b2bd5fd1e5fcf9f0e3e60238b8d30e99161db5016
549,I_198_29_13,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
550,I_237_63_14,exact,A,,contradictory_review,26f54bb83dd324a3a54e6f813dc718f0cafaa1e5a21cf587ab154551ae1fe17a
551,D_11_100,exact,A,,uncertainty_or_refusal_review,ab556ae793d1896eae131b52073a536dff014b28f9745271f90432d34e6c149c
552,G_196_13_11747,exact,A,,unrecognized_review,32a1fa5598ed55514bac0324d7db7ffe824680bb4bb8efe1b08ad4a38eada5e2
553,I_089_11_13,exact,B,,unrecognized_review,a2a7abe01b0cfeabb050a7639fb89a2e5843b142ec94e20265be52b6f9ad8ef1
554,I_299_44_13,exact,A,,unrecognized_review,48e22418cb5d72da98611d5771161d4bd5ffd8545fbb3eb5c3e65af8ab2859c5
555,I_190_917_14,exact,A,,contradictory_review,207672907c36e7804a406a27d6f75fa66f7c1b0e6827d139fd12794e13ee603f
556,G_014_13_1088,exact,A,,uncertainty_or_refusal_review,fa748858ef9dbc0b4d2672a5e0b13876037cf2742bfa4080666c94fb4707d23e
557,G_214_13_12137,exact,INVALID,,unrecognized_review,3f4fdaa86380f379d60eac0ffdf1d4b2f4ad2f9d99e7a16539aa4afa16abee5f
558,I_070_76_14,exact,A,,contradictory_review,9dba6fa5f55e9b7f022d9cfc182f388fd70b95244600e09664ee8c0a2c682fa8
559,I_220_912_14,exact,B,,unrecognized_review,d3a2eb16eb8772505150a4260545157b64b73178c1dedf321c8d07bde5372d9d
560,I_252_263_13,exact,A,,unrecognized_review,30859220666c361ca7a165bddba337210c964c1e23f2bba3cdbe1cc245439773
561,I_192_65_13,exact,INVALID,,unrecognized_review,6e0f1962a00ee415368d8953c7e1e1645f9194ad0756ad1c69bef322d2331d38
562,G_909_13_15641,exact,A,,contradictory_review,8cd28e7c31cfd5f07bb8b512c2000014276478c05a39ac4fb47938af281fb19a
563,I_44_901_14,exact,A,,unrecognized_review,53fb87c7f8f40ceaf59f90f722818f44e0bc812801303820cd7900919bf6cc4e
564,G_052_14_4190,exact,A,,unrecognized_review,e444ce6f29aca6b8bdac5cb2ec2fc24d951f723678671839d6484d56e4a7a25b
565,I_088_916_13,exact,A,,uncertainty_or_refusal_review,312ff805728356c0ddf9dccc062a66982ba2345b61751e15d52553d1522ee590
566,D_933_326,exact,A,,unrecognized_review,caccc354c79f3025797e225061dfb28a01722afa7b8153538bcaa5186886cb2d
567,I_015_259_13,exact,A,,unrecognized_review,a82ebf1b1716c55ced71af5c7f4638eaa631befe6dcd507246f7238fa20b2b63
568,I_087_157_13,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
569,I_055_299_13,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
570,D_088_80,exact,A,,unrecognized_review,5061689011f444f6822475fe20876d0b1fcbfd92ca305ad734487eafafbdb8d9
571,D_215_183,exact,A,,unrecognized_review,e4edaa13da73ce0b0e1600769e16e8a9a5a2bd8241016a85912f6c0885c59842
572,I_059_230_14,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
573,G_069_13_5715,exact,A,,unrecognized_review,8bb98adc1b1cfbdc9d5f878872d8fc80dcc4cf302589cbc1ec473df747811e54
574,D_174_151,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
575,I_231_271_14,exact,A,,contradictory_review,eb4b3da7b08f93b644ca2354c2a3d52ef44836c5567f14297e41a3bc28855920
576,D_060_54,exact,A,,unrecognized_review,a5f26e99b637e4f6e837d4cb3c5fb07351f2393581eb67ea32a7c819db584a8a
577,I_021_121_14,exact,B,,unrecognized_review,db0fe701f39ad16e18972dee94c5082b1785c6d2d2f564de2268896e9bd7b38a
578,I_050_92_14,exact,A,,uncertainty_or_refusal_review,6a4ba2996c66e4d1dc3052ef502165d173b94e09c188f02c5750a117c1fed25c
579,G_016_13_1304,exact,A,,unrecognized_review,15cc7e5542f5e86da125ccdcbb8aeb5e5eed829f80b6ed911d5c7b9036a56b68
580,G_010_13_742,exact,A,,unrecognized_review,5408ab2b07d30cb3c6e85ea632a296951541a16aca28d2a5c5a6f500f2b29643
581,I_182_240_13,exact,B,,unrecognized_review,ce66c6da6e0ba6fd9192ea4138dac842b4cdce93be5550a68c69c17ac5db8fd7
582,G_232_13_12647,exact,A,,unrecognized_review,8d7cd57eedfcbfc7736e45d90a8f2fdcdfad5c96d2da7406a0776e0330cb4b1a
583,G_171_13_11150,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
584,I_085_189_13,exact,A,,contradictory_review,ce3a4df3d56496de7e777d3fa880922caa8185a17776ba3d8e55958c7e605e0d
585,D_214_182,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
586,G_906_14_15561,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
587,I_149_918_14,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
588,I_013_83_13,exact,A,,unrecognized_review,674be7e757397ec76d5e58ecc8fce8782c44207b6b5dc4408e13128c9b6b192d
589,I_269_56_13,exact,A,,contradictory_review,68af75461197f7ce4c96fb07874008ba3aaab060f004de6df505019518dc794a
590,G_001_13_14,exact,A,,unrecognized_review,915e4394908c2bd33e386579af26290f121d51984335375c4655c282e6c4a3df
591,D_902_294,exact,A,,unrecognized_review,00999ef77ebba7dac41b9a17b8024b601eacaf3782bcf76bd2a1be25242e6ef8
592,G_082_14_6737,exact,A,,unrecognized_review,faff7bc91c8820f75452ff661b1a6f288b1c02d65326702a46d56a0a64207e82
593,I_066_169_13,exact,A,,contradictory_review,5b67dfde42e0f57bb020d948ed2871680a5484e896fb852a1ef0afece786ae21
594,G_018_13_1446,exact,A,,unrecognized_review,a81839ba148ca52c5ffd9745e8430fecfc666434a3a67096334cc68320746bce
595,D_90_291,exact,A,,contradictory_review,6e6c1a9c1d64f4f1c60ce3079f641068af4691044d59c72e21f4387873c1c8a8
596,I_220_75_14,exact,B,,contradictory_review,c509ec1a9a9f851e85f2d94f3900753e360c9dbc8675194a01a007def5153208
597,G_027_14_2335,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
598,I_258_936_14,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
599,G_913_13_15792,exact,A,,contradictory_review,8ee936e4aff52201ba0cb2e14ad2fd77496994877f6d6d11f7bb2cb224a8a386
600,G_023_13_1897,exact,A,,unrecognized_review,591a518d10a19772a8a4fde22c8434e39ff117a20e4ed8ee1206a29031368145
601,D_097_88,exact,B,,unrecognized_review,23cd5827341e238d98328e1999375e22588806c7f9129f2fb3439f415f8c2139
602,I_198_230_14,exact,INVALID,,unrecognized_review,45ee952ef56baf8a5b97b48e3784f04b9b166e1ab3a10ca5521e9a55a0f25b25
603,G_902_14_15442,exact,A,,unrecognized_review,7958520f4a6597aae86b62512ea773795ffde0fd5d217b9860b4d30856651250
604,G_70_13_15066,exact,A,,unrecognized_review,14601295db68aeb3e1fb8c1122ca97eba7555deb656934438df699094cc71a15
605,I_001_122_13,exact,A,,unrecognized_review,af4d08c16704c47b9ea4d4e2bca437216bacc6f1137b7fa9c8fe6000175eaab9
606,G_072_13_5959,exact,B,,unrecognized_review,a636af1a8167d00db2dd0730908bea214df5f0044330284a432dc4d990affdf1
607,I_056_95_14,exact,A,,unrecognized_review,bec5a2f4ea2efaee11fcfa21a668c52a303d48861eb38c9d86791f2b6315ec7c
608,D_81_286,exact,A,,uncertainty_or_refusal_review,e7735a6a36a40daa51122996ebbbc5ad1ed62d6f36cc3e12d035a9f3e305b56b
609,G_36_13_14109,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
610,D_149_133,exact,B,,unrecognized_review,0138890be98b5765fcb2a02c2fb86a3303c7b762e9b5cbdece678172e12cc475
611,G_029_14_2426,exact,A,,unrecognized_review,712c8db7ffba363219d13a52663ae3b1259a1cc2ffbb21b228d96eb3ca0d95c4
612,I_087_136_13,exact,A,,contradictory_review,3f2ee240fc2e98b4447fcdfd01087624a51dcef0253566ca0c5289b1eeeb0cd5
613,G_067_14_5565,exact,A,,unrecognized_review,0d08826ae232a42ad23d9731fb37e2d8ab69ba8799043cf1bc26cfbacf699677
614,D_075_68,exact,A,,unrecognized_review,f34917cdc9849d93dc744deab27c36c67262119cb968b2279360af78ff9adf5d
615,G_218_14_12259,exact,B,,unrecognized_review,0de79474320b0e9e8e92c119c158c3c05f3760bb35397389b318b951d46a0a07
616,G_074_14_6084,exact,B,,unrecognized_review,d600403b7649a17c1cf7a50945b557299a9aef7dad0846946f30d4d7190968d5
617,G_088_14_7258,exact,A,,unrecognized_review,37fd2e185ddce6ec8cfb34d6276dff192bbc8eb0a50b4969934dbe3dc5292af3
618,D_083_75,exact,A,,unrecognized_review,7ff00b7e2df7c898103eab82a1f0274ada94c075b4cb5b13e6047e42b45e4665
619,D_47_260,exact,A,,unrecognized_review,89cbdaf26af3e185084d844cf9d6f3e3fed3ab41409f377bae7a752004a9dc8f
620,D_916_308,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
621,I_071_144_13,exact,B,,contradictory_review,68ec7e65b4ed4d51f1468fe152844624bfd5590248f48a75ebd8337fa1b997f2
622,G_188_14_11561,exact,B,,unrecognized_review,a318a5279b23a4b783e3400ccea98124ba96061d006e7150c7b135958936a7eb
623,G_939_14_16595,exact,A,,unrecognized_review,e9680e6cabfe1553789e1ad6838a5c5e4ab87e08da6ad9b409926dd4df7bf6d4
624,G_008_13_543,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
625,D_256_216,exact,A,,unrecognized_review,ee7577f9b0341a867760d4e6b0b4ed0f408c5b9066bc26b8ec10b3c1dcfb4eeb
626,D_267_225,exact,B,,unrecognized_review,81c3ec781e98e20b342f873fa7e029bb22d8743b92eeaf49c0cb43e2fcb19f19
627,G_170_14_11132,exact,A,,uncertainty_or_refusal_review,989409d4294cc4459c40a2b60d3752714ae18cb63ae6e1a98d4796fd1ac29c0e
628,G_22_14_12602,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
629,G_42_14_14334,exact,A,,unrecognized_review,c823de5c567c400b62b89912c851025923ee3a39b9a937d9baa16ad679dbcb45
630,I_156_243_13,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
631,D_024_22,exact,A,,unrecognized_review,70b76c22ada466b3f372bbe1e42e9234af55fd3a799930a8af3bc926db6e44a5
632,I_249_9_13,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
