source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
200,I_20294_56583_left_x,exact,,,uncertainty_or_refusal_review,8fb6c37b5bc2809684368fb98c60e96c25d82fb9db37ce78eb3b92904a4c9089
201,I_87757_89171_left_s,exact,70,,numeric_prose_review,fbf70d78d0c1a99861064419279dd4bf5396bbe65dfdffd3707cc404f554404d
202,D_56583_104,exact,2,,numeric_prose_review,adbb62067fa717efeedbb42beb639334aac59507c9fef2e4f35cfdaa414a0d2b
203,I_44595_76957_left_s,exact,70,,numeric_prose_review,87ac17c82f9a638b447f2d0b3204cc89a0871c8101ae11324066cb75081fbbb8
204,I_63029_93812_right_s,exact,20,,numeric_prose_review,658a381d564ebe5e02299a4a005013c354c0a5ecfd23fe8e217397bb61839507
205,I_47904_63029_right_s,exact,,,no_numeric_score,3d507d2ed4abf2bc1eecf789d10bd4a93dcb07d2733e9e22034a284c06f085c9
206,I_56583_87757_left_x,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
207,G_76957_right_2173,exact,,,no_numeric_score,ffa1a90e76d6c6de97c26d8bb67a86520ebab56c8b0bc12eff0b7f8736119a77
208,G_87757_right_2424,exact,,,no_numeric_score,0d671364e92b96346fbcfee26fa7f3aa0b43146d87cc8b2000342dc36540645f
209,D_65052_187,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
210,D_47904_94,exact,2,,numeric_prose_review,f16d0157c299048288c20a70fc4f6eb943f59dcb7c606196a7c753841dc806bf
211,D_87757_248,exact,2,,numeric_prose_review,d4a8a5ea317a4951a857cc0f28efcf0aad31a1cd514efd15cf6e69f2d8d98a41
212,I_27295_44595_left_x,exact,,,no_numeric_score,00a29991ffcb202c67fdb6ad346eb41753a4e68e006b7fd8767b3fcbd6e8cb2f
213,I_58398_76957_right_s,exact,,,no_numeric_score,a3de3ed412b0f63061b750c96e5965b8b83935cdfcf34420076a990be6b96c0d
214,G_99775_left_2887,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
215,D_27295_47,exact,70,,numeric_prose_review,a5edbaa2da2e231426582caaee61e2d108baeaeb4ca8663b03272b44553adbb6
216,I_74850_87757_left_s,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
217,G_24101_left_297,exact,20,,numeric_prose_review,5a2cbc49691685bf1424820538f39807bbef619e8764f4d44dbba4de00284b0f
218,D_65052_185,exact,20,,numeric_prose_review,511acc68c7fe70740baa5bc14abc093f63c5657380ba327d961f815ae12cf12f
219,D_69658_198,exact,7,,numeric_prose_review,0fa057734043c96afb7d9e885cc2a92c3dadb4fbddca91e6a2be9c82fd383663
220,D_63029_162,exact,,,no_numeric_score,a8ed454fafd967827f48499091ab6781e05f4d96e4f82055b6e4b9b9b79e97ca
221,D_27295_46,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
222,I_56583_58793_right_x,exact,40,,numeric_prose_review,c94cd08621d22a747ab2034f7830b130f8fe5e1ba9ac4af00635db558e255ec0
223,D_63029_159,exact,2,,numeric_prose_review,38dc1140783959ddecb96d15f61acc65a8325262308a6404404f2589ccd9f919
224,G_69658_left_1887,exact,,,no_numeric_score,a3d287f29bf6a623e907d18ad74b5663c0a17e8d10cadab9481781f2d12a6085
225,I_76957_89171_right_x,exact,7,,numeric_prose_review,af82734ddce4ce988523ab8813145db8096a2be52f27b18f3ca866b08db7a0ef
226,G_83742_left_2214,exact,100,,numeric_prose_review,37482a71e3d07225b9f6a3367c227f5268608ea601e6a398de138cb58e936ccd
227,D_89171_257,exact,2,,numeric_prose_review,fe247fa25a7fd8dba0f5cf9aa91d97536d69f0388346e8ca266dda7845a87312
228,I_83742_87757_right_s,exact,2,,numeric_prose_review,2660f7cbf9e517a3b9265476855866a8d141873312d37925543141d7afd5bc11
229,D_57833_126,exact,,,uncertainty_or_refusal_review,89329bb8cf84520c977749a5d5ff242c58c1a5b5bb404a56b18523b48e59eefe
230,I_27295_89171_left_x,exact,70,,numeric_prose_review,87a6d1fe17065c0918195fab6bc795e40657ae322df2386f78104cd4b1b9d000
231,I_47904_57145_right_x,exact,,,no_numeric_score,ed406a6215f83f32211dd83cc35e0001afb0c0cd9d7d870aa3c9cc78851df6ad
232,G_27295_right_373,exact,,,no_numeric_score,69dbd7d40d8a49ef89bbf5954a2dc3aa564d6df81ee0bea0d41b550f521a5f98
233,D_57145_118,exact,3,,numeric_prose_review,a7d73860fab2084c28ea9bc848509093f059452bedd7ff7c202eb21ca6084bca
234,G_47904_right_828,exact,,,no_numeric_score,209fd19037355fc5f305beef715d77c89e7c80fc136c6377c5ee98479bdcd977
235,I_57833_76957_left_x,exact,,,no_numeric_score,0d8b17cfe70393ff4d1a9ea1686b8a8fbbb167a0dc83d94b1bed8916499e2582
236,I_57833_69658_left_s,exact,4,,numeric_prose_review,a32510c4341c2607dc992b2eebdbbf4767e7598f3a82745950519544cb172b23
237,G_63029_right_1565,exact,2,,numeric_prose_review,3342b7db5f17734b65d90e15e472a4cdc628e803a1347da132a320dbba907bd9
238,G_89171_left_2498,exact,,,no_numeric_score,77203636390f3b0b6a8f785b07af2f6b195272bc49f18edd8b8492333f3b947c
239,G_24101_left_295,exact,2,,numeric_prose_review,c6a11b00f74cdd729cf77709d81fe7ff99f9da02dc5380b9a5a50f310eafaff8
240,G_43210_left_591,exact,,,no_numeric_score,a79f48acf61aff3331fa7de8e92f1e2730de1bbe518c35bee9b3fc8e7b218c6b
241,G_56583_left_856,exact,20,,numeric_prose_review,a9151528e81b19303a291c43d74d2fa376261a6d26603594b7b30bf9986b3e36
242,I_32467_56583_left_s,exact,75,,numeric_prose_review,dc5816807c06af699fa212e0de9532cf05f6fc69e2912d1c5b62329ebba2d660
243,G_93812_left_2630,exact,70,,numeric_prose_review,71f1ce7d74dfd9ec2e3c091bc849419d424c7da255f8835211f9024a2fd22ce6
244,G_58793_right_1464,exact,,,no_numeric_score,97873dee88f2660d38931aec1ca7f6bfb94969c6caf7cd1ecadeee99838aa7fb
245,I_69658_96608_right_s,exact,70,,numeric_prose_review,995cb9c3a6fa7685736b809aac9d3d44c01046da5ba56a36a8934dd3dbce6fad
246,G_47904_left_819,exact,70,,numeric_prose_review,f537a84a9c0dc26168276d2d663302367fbc8630590e600426a5af1a26cde3b8
247,I_65030_93812_right_x,exact,2,,numeric_prose_review,c2f325400009e24eaae01e7716c0c43b457f1e67c98ff5cdc792607fe845f575
248,G_93812_right_2682,exact,,,no_numeric_score,fded8e757343d718a7e4b0fb78f8e6d7555989454d0147b8d3cddcdee92b9a44
249,G_58398_left_1300,exact,20,,numeric_prose_review,fd6b09aef2ace0527a4fb46161fe9a902bb5f191e48a8063e631ffa98d5911b4
250,G_93812_right_2669,exact,100,,numeric_prose_review,20dae86ff419ad77ce024ba84fbd004d83fa302bd0ba5e99a1c5f0d105172a8f
251,G_96608_left_2736,exact,,,no_numeric_score,dd52fd8d834a7e811dc140230d096587508b0ec687f89a8a869ea342be8e4366
252,G_20294_left_148,exact,,,no_numeric_score,df0a696e06a18b69e06a0ab48f4453dc8756487df0a6bad094c4784d810b9fc1
253,I_43210_63029_right_x,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
254,G_65052_left_1761,exact,20,,numeric_prose_review,817aeafeb358e2f7730cc7f1d6ccb48f84830341c47f5f75403788ef4e3c7f4b
255,G_58398_left_1270,exact,70,,numeric_prose_review,65f1c12545b340a7ce0fab9a73d2a5639d073b95cecdc068bbcecdeb731dacd1
256,G_57145_left_982,exact,,,no_numeric_score,b9bf239899bf4a7a6854ed3983409fe19865e25f9731453c5faddb84f3800a45
257,D_74850_208,exact,70,,numeric_prose_review,26242e8ba6fe3ea906ff64ea9a0e9f9929184ae7ea0f3cc8fd25d728ea40c2ec
258,I_65052_69658_right_x,exact,7,,numeric_prose_review,409f7e443898f4c9dc1d7d763bb04a827eda08d8708da1153ccf2bbe89310d13
259,I_27295_43210_left_x,exact,,,no_numeric_score,4aa019acca9120976e30b59430d6b7b84d48c5afe6e90a5ed002a7f82bc28b76
260,D_24101_34,exact,2,,numeric_prose_review,b10f6205feae181cc6c8176b8abf64bd27b0433108f56e97bbe016085d98dc32
261,G_57833_left_1142,exact,,,no_numeric_score,7dbe34320ade222ca3f74c190fdee257126ea783952803dd2c55bfde839df9da
262,G_83742_right_2344,exact,0,,numeric_prose_review,e7f1d2e0d3e73fc2be98fe88303b907aabfd1d45e1b39863584fcbacc7f8f1bd
263,I_47904_96608_right_x,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
264,D_69658_200,exact,7,,numeric_prose_review,9f168ef3675af0f099f28e42de63d2c7a4a190fe7dc12dc3cd19fb385acd97a4
265,G_56583_left_846,exact,12,,numeric_prose_review,4ef9ed2f7a22ae3fa8cc76f94287750a8375ef8cd3b7a7f575ab91088e2c53ee
266,I_57833_83742_right_x,exact,3,3.0,explicit_score,267c23695b6e8fc29bd88b9f5d1962d3d208fa9c2fafd974614e6ab3b84fa55c
267,G_43210_right_637,exact,,,no_numeric_score,ba80c22d361fd4d2d3d8d2846c496b031cd147c0a32fdc42524f008cde3c32f3
268,I_43210_69658_right_x,exact,,,no_numeric_score,b9bf239899bf4a7a6854ed3983409fe19865e25f9731453c5faddb84f3800a45
269,I_14493_58793_right_x,exact,20,,numeric_prose_review,26c95863d57f9af3c5adad56ca30185b8e74c393cd0b1a7ed0cda105657b4d4a
270,I_44595_57833_right_x,exact,,,no_numeric_score,ae8d99702a5617204ce63a438ba5a96bd570b929d0b920b88a2defa041c250d5
271,G_24101_left_289,exact,2,,numeric_prose_review,9c59e02e7217f18d44f584063fe6d73e780563755888092c1a0d9e23b3f41f60
272,I_57145_63029_right_s,exact,,,no_numeric_score,e7c6da885c15504fdd2655a8c3fb0b96a5db6bd711f314d6bce8b0a08569c5ca
273,I_43210_58398_left_s,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
274,D_69658_192,exact,70,,numeric_prose_review,dfeeedc081d99fd1f40e346c0e12bd2bc53e15dba8095bc579dad6b507548a6b
275,G_63029_right_1618,exact,7,,numeric_prose_review,4da6f67130102da890dc2869cb3f30ba6dcb2392d510b769cf988fd84adf8f16
276,I_57833_76957_right_x,exact,,,no_numeric_score,f17698a4d33e375ef400f2d9efaee8eaa2a9be5e3556487f274ac344c06d5448
277,I_58398_58793_left_x,exact,,,no_numeric_score,d3d1059e48ca88ec87e978e28edde7b4772ff00e5b37430c5e47ede814176f4d
278,D_93812_275,exact,,,no_numeric_score,63ef86da349b810df320226c6425af52354d61dc34725e741a0e9e2c1ca69c82
279,I_20294_65030_right_x,exact,2,,numeric_prose_review,52fcfe36c85b9bd79b3656e22ec6d73c5590607701f9b767b6515c5928615ee6
280,I_57833_83742_left_s,exact,,,no_numeric_score,d29284c1e9bc587115fdf9e9f39efe5669700da27919ea03ac7bbdf5d48935c1
281,G_32467_right_512,exact,20,,numeric_prose_review,e0ec4f1a8a354dff6442b6f0355ae14623757f5bf5880e1299c784c9b79b718b
282,G_93812_right_2673,exact,0,0.0,explicit_score,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
283,I_56583_69658_right_s,exact,,,no_numeric_score,725e2417b4c66378efbde1f8a91fc371c1b08fa59b4072e285b71aba0c9fdebf
284,I_20294_69658_left_x,exact,,,no_numeric_score,d06f125f329dbab546c992d4531083165094b8f1d5dd2ceb19a0cf7ac49905f6
285,G_27295_left_338,exact,7,,numeric_prose_review,3195dbe7d520f3e0920bff1175ac905ba42ddd57c1f00b703f9d2e5adf437f9b
286,I_58793_87757_left_s,exact,2,,numeric_prose_review,918ed89c89350d63b945a061a33d7e9fb6c4c93d993bccfd632fa64c87f3c572
287,D_99775_298,exact,,,no_numeric_score,1fe915efd2ea20118406f858ff9b533f24bb06969f64511aad14e897ae96f9cf
288,I_57833_93812_right_x,exact,,,no_numeric_score,3e8e0ea4d6a30df0104e91b1efaff11507104dd1ce286a15a4b9e6a82bea0f31
289,I_58398_76957_left_s,exact,,,no_numeric_score,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
290,D_58398_136,exact,,,uncertainty_or_refusal_review,fdf09dd5f776d7ddb8db79a121a4e4160113d26d5fde3f51cd1f2002fbec0401
291,I_47904_57833_left_x,exact,20,,numeric_prose_review,e9ea183b434ee268d143fb29590cf5a2030213207dd960e24e2a37b47941064d
292,G_65052_right_1818,exact,4,4.0,explicit_score,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
293,I_27295_83742_left_s,exact,,,no_numeric_score,6364435804fdab89604d5baafdce383ba676010ba9d54b0025dc4307d8444c2b
294,G_57833_left_1173,exact,,,no_numeric_score,4d7986b487498117fb72bb54faa8a576e3ab81225eb0fa598828b4810b0f2ae6
295,G_89171_left_2526,exact,20,,numeric_prose_review,f40c9704363d8a94b162f32b5577b80ac38a368bf94c1d3976667bf225743a5b
296,G_76957_left_2116,exact,,,no_numeric_score,eecadb557f6f087b099970bbd7e640bc6fe3797817d344e9adebeb8b273ae202
297,I_56583_93812_left_x,exact,,,no_numeric_score,54dadd8d18debeade844109d02e668dc3d3f11bd84e8e9f58fd596e60998e94a
298,I_83742_93812_left_x,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
299,I_14493_47904_right_s,exact,,,uncertainty_or_refusal_review,9a2568b10b7653a9316586506ff62a32f9980fea42157ed40a8f35022e99fad8
300,G_58793_left_1380,exact,,,no_numeric_score,02b469a07369817bd0e00577144c1faf10edafbce2166fef0fd030fe853b1874
301,I_24101_27295_right_s,exact,2,,numeric_prose_review,01ae2b298f9f673be71039ee38922771a94b450625d7a646c400b7b63eb5b839
302,I_57145_57833_right_x,exact,,,no_numeric_score,88c4166362f673f46ff5fd1738bda03dc368db87565c798f7b561fab26150674
303,G_87757_right_2470,exact,34,,numeric_prose_review,b58307485c9c6ac766de56775285c6a4ebd8bbf8e2724b7672ba048bec15f45a
304,G_65030_right_1718,exact,20,,numeric_prose_review,d527f20fbf0111e9afd4d848cf4fdb93d50b7949f0462a92c9d3242997094f20
305,I_69658_87757_right_s,exact,7,,numeric_prose_review,d1ceef7daed065675d05cb61f1354a25270da03caf59e1426a429582eba44b77
306,I_65052_87757_left_s,exact,,,no_numeric_score,39062381e4572999f8b62773d2546db4bec4f3377bc3e1f04f308a326fa66fba
307,G_93812_left_2641,exact,,,no_numeric_score,440e74e382c5f8bc567c8df99407ef7bdbefdf975cb6e45ad41481b24dbb1473
308,G_24101_left_294,exact,,,no_numeric_score,3174b4473ca07550bbf7b4a8c0a3e7b2da6dc9aaa264ff0ffa221c0f66ac8b14
309,I_58793_74850_left_x,exact,2,,numeric_prose_review,637a30fce08ae4d4b506e781090674866f1eacc9418e122bd1f8dccd4c33cbb0
310,I_57833_63029_left_x,exact,,,no_numeric_score,8840665b74b27d40c48f6c62e4c747aadde63fd9ad437e77e6a1fa67d3c3831c
311,I_20294_69658_right_s,exact,,,no_numeric_score,dae239cc1ddc87ddc635fe2764eea7d5f3a6dd4070d127605594f27feb9a7b66
312,G_47904_left_820,exact,2,,numeric_prose_review,637a30fce08ae4d4b506e781090674866f1eacc9418e122bd1f8dccd4c33cbb0
313,G_14493_right_91,exact,2,,numeric_prose_review,e8e824dbcb5b2933fde4e7343f6299b514136bf92ac879f39a33207c71926a2f
314,D_76957_227,exact,,,no_numeric_score,63ad9ed4c5c014872950b35aff48d288c21fa5d814bd5648b64ccd48f706cf0a
315,I_27295_76957_left_x,exact,,,no_numeric_score,3f84c2b74281d711ed9672052184d6e5e66e32c0ad19d2caca3c12f7c79ae104
316,D_63029_164,exact,70,,numeric_prose_review,7c4956e8b49d6dcbc4e7bd883226303389de2a94c9a5877284eda21a65eaa1fb
317,I_24101_58398_right_x,exact,,,no_numeric_score,0382a7a2e977ba7d67b24f45c2816a0ad0e76d9f5249e219681765c427679e9e
318,G_24101_right_302,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
319,G_74850_left_2000,exact,7,,numeric_prose_review,022f98ac9d71a50c47a685a5ff46fc866adb6cea39eed74c718b36ce0d29d464
320,I_69658_99775_right_s,exact,,,no_numeric_score,a91236b2a1475dddd7f23728ad72598a67e8c1bd71e6952957b660c0c97e481f
321,D_65030_176,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
322,G_58793_right_1475,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
323,G_14493_left_59,exact,70,,numeric_prose_review,c83a245ad2a415ee6ebc2918397d063be9b9c6a25898991d45ed5606d756268f
324,I_27295_89171_right_s,exact,3,,numeric_prose_review,825f94696157b1b0731123e0789c9c61f59f70c6f27e51669bc8b9d6d5ea2b09
325,I_44595_65052_left_s,exact,,,uncertainty_or_refusal_review,e09d957135ef2fec4508ebb0b170796f1d7b08ac6bfaa7a7836c2d9a0c21f7a3
326,I_58398_63029_left_x,exact,,,no_numeric_score,6dc56c570809c347a1ff828bafbec2ec5c1e66474fa1cb4b9eeb4a79b8c5c9ec
327,I_43210_99775_right_x,exact,,,no_numeric_score,0574bb13e6dced8d31b2b2d84aa68b62ab4b91961fa3198170e2306e97a6e532
328,D_69658_197,exact,70,,numeric_prose_review,6a0f09556b2e63c6b1db7e81e397234dd0fe2b8c26d16ce9fad3df4192a32dac
329,I_76957_99775_right_x,exact,,,no_numeric_score,458ee96ccc20fda4f06e61c809012da701fc1609f06a0f62da44e2dcc617dcd5
330,D_96608_283,exact,20,,numeric_prose_review,213f2980e2ae37b96f8b566ed4ef635332198c56b2caf436f02c4b9d7578912b
331,G_87757_right_2451,exact,70,,numeric_prose_review,8916744ea278cfba508824f9926a5b345d0054cc41160c6d8e790a41ee95447e
332,I_20294_63029_right_x,exact,20,,numeric_prose_review,3d379111a72e5a87da94b212ab36c75e4394b26ae9695e0fa6096255a217acf4
333,D_74850_207,exact,,,no_numeric_score,2f89eaccc565d30fb31fabab8cd291facf874301e9279d8f1c51acd1d9c40101
334,I_47904_69658_left_s,exact,,,no_numeric_score,88fd991f7fe1183fcebdf1ecc4cd7d139008883dd8539c3c0d7957f6ccb72c76
335,I_32467_89171_right_x,exact,20,,numeric_prose_review,0c7817f102deb05e14d4544945b842f96435e1cc29a1635bd373be54f077f94a
336,G_65030_right_1703,exact,70,,numeric_prose_review,415cfa7aa8ed3ec209698c365aa7de839d2b08b52d0f2f23904800d104aaaa03
337,G_83742_left_2230,exact,70,,numeric_prose_review,b25f141064346d948f6d96c6a9e8ad1ab2bb35edb7ea0fee88fe11d65234d8a7
338,I_20294_76957_right_x,exact,,,no_numeric_score,d06f125f329dbab546c992d4531083165094b8f1d5dd2ceb19a0cf7ac49905f6
339,G_57833_right_1225,exact,,,no_numeric_score,3d08f2b3dd23204acc464b640ee5d2c334c841d8f914b8483cf44d3dbe060440
340,D_24101_24,exact,7,,numeric_prose_review,28ca2b78d5019d5153d5701845227497aebdf21873f3356816f6f01499145b64
341,D_58398_141,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
342,G_32467_left_466,exact,70,,numeric_prose_review,d71552c085fe292e952676d9dc13ed7b6fc636baaa0aba9ee1c63094223de5cf
343,I_47904_57145_left_x,exact,,,no_numeric_score,7f9401a84a2a9bab28dcc821140741619e6caee7a5692eec38213d73a28264f5
344,G_83742_right_2331,exact,,,numeric_prose_review,ab3d4d3bb983d50b1037d9a51a10413e4ac98dd3ed5fc2b649de912c87bc06f9
345,G_96608_right_2786,exact,4,,numeric_prose_review,86c1aa08b5596a1cfda653927fa4fe1939811599e946bdba5cadd55a3faccbdf
346,G_57145_right_1101,exact,,,no_numeric_score,56f701837b330a909fad8bf6ecee58e51ce098b1be46f36d750bdf14de1217a0
347,I_32467_56583_right_s,exact,20,,numeric_prose_review,a7542e83adfeb5a81c61caa9591cc71989cf49ea683618983ce9dce44a11920a
348,G_69658_right_1907,exact,7,,numeric_prose_review,276f15ddd3b7383e870ff090a3628e8c09226e242b937e3de4bf33eecc271449
349,I_20294_57145_left_s,exact,,,no_numeric_score,c30ef30567ee313b162426f8b31d3911b4148f5b6314b5ff8577a1cb0a0b3e72
350,I_58398_99775_left_x,exact,,,no_numeric_score,4d492b19f015d7e0420e9a993f99609f9cb955405fcf219a23f5242c12958c6b
351,D_65052_190,exact,,,no_numeric_score,127557f2e49327cff0eaa8da1e9d66b138cd4c9b3840734d4e2e0a54fcb6603d
352,G_63029_left_1488,exact,70,,numeric_prose_review,db9c034cdd98cba4b750c45ebea003a873109a338428ceea12e22d9c3fa2957b
353,D_43210_70,exact,,,no_numeric_score,b4aca3141382acb2b7d488dd4c66c9196f216f28a306904ef67a8cb3a18ddd32
354,I_58398_96608_left_x,exact,20,,numeric_prose_review,6e3eb27bdb6616b44a842a092db99b178664c694be6189d412f18173ecc00ca8
355,I_57145_96608_left_x,exact,70,,numeric_prose_review,922e91ebf36756bb586240696b0974ecb55e2893c048870129653ea0bf1faeba
356,I_65030_93812_left_x,exact,12,,numeric_prose_review,462429a756d0b4c0d0a9f505fc30dccea9ed1c4525cd2699ad09adfd3d25eb60
357,I_32467_44595_left_s,exact,2,,numeric_prose_review,34880f71a35486114e563fca61beb413a346a24bc56bdcf029dcca90e97983c3
358,G_32467_right_545,exact,,,no_numeric_score,49744353557c4d400f84e40cda71d338b927c69d1cfa26954513f0b3651adca9
359,G_63029_left_1542,exact,7,7.0,explicit_score,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
360,D_24101_33,exact,,,no_numeric_score,7318fd73a32d78252d4a10e7b0dcacc5a3f3dbe3c791301c19ad0e83e20da71a
361,G_99775_right_2928,exact,2,,numeric_prose_review,1096ae9b982539659e3a7b9a7ed0c8f1d9fd0fbad82bd71ba1d5c816c88adee0
362,I_20294_87757_left_x,exact,0,,numeric_prose_review,c6014837108e5c358d463a5a83006b7cd74b7e12077f002bd6d3321efebd3856
363,G_58793_left_1383,exact,7,,numeric_prose_review,d3376e4ff674593cf2e730f9825fd8d8b5550a40ea9810061b393eaa2ee02702
364,G_43210_left_550,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
365,D_57145_117,exact,70,,numeric_prose_review,b5a25c041dbe231ee945eec97f3a24c818c696a9d1733a70f176df8a9ddc3628
366,I_27295_76957_right_x,exact,,,no_numeric_score,9a054023fe188d9af9e2a9fed49aac90328a7f0f44fea3b0cb1861d25c0d2e3f
367,G_57833_left_1192,exact,1,,numeric_prose_review,bc7e79df9acf69d1c8c118919dde4c01b25053908a3e9b9748e99a622d17050a
368,G_93812_right_2656,exact,2,,numeric_prose_review,4207fe98db2d2dd17fdd57ed3a60d7cc2995f7e5543395d4da12ac427f8abab3
369,I_43210_56583_left_s,exact,70,,numeric_prose_review,13d687b7348fcb9830579f67b3fb492aaec0f14d78744927d0aa23ba76a129b4
370,D_93812_268,exact,70,,numeric_prose_review,e9b66375dbe479bf6a796c269cb21c36acc0f1cb92a5d7f8dc33c20513e128ac
371,D_58793_154,exact,,,no_numeric_score,11507e203cd669363ed14dc9c48c590a096f84d409d918b8d52e6426430d4db7
372,G_65052_left_1759,exact,20,,numeric_prose_review,577ca8af862bfb3af1427364d47195998ad07ef3406a305b5cd83a9ba6b42895
373,G_76957_right_2146,exact,,,no_numeric_score,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
374,I_24101_43210_right_s,exact,,,no_numeric_score,c75d5233505c1ae606615c162ffa8da291d704831758f99c39c550479134a4cf
375,I_20294_27295_right_x,exact,70,,numeric_prose_review,6a399e9102045ed1509c40ce35b6fd63d7eafcc8f2cdf3eb6299671c4ae4396d
376,G_44595_right_788,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
377,I_57833_93812_right_s,exact,2,,numeric_prose_review,d628d9e83ef71151c24d57d37bc07cd1f63c89d6d6d5ffede0f10c3bc79a3078
378,D_47904_84,exact,70,,numeric_prose_review,2ab5ce0a335d470655b190af1dcffcf577274eab3e330ab34f3711f53fcef6e4
379,G_56583_left_852,exact,70,,numeric_prose_review,d3ddb57f7ebb9b3eb14d06c7307f382b6bcf7f8278fad6c9bc06df95b91a2512
380,I_58793_65052_right_s,exact,7,,numeric_prose_review,70c8b40947ed03977b01e66c5ef93819b32fdb927c03868f8ee90921ecea853f
381,D_47904_87,exact,20,,numeric_prose_review,9e978f39b485fa1d812aa7d9a92b74a2ec03c31b208c7541dddb76aa99c1be9e
382,D_76957_219,exact,,,uncertainty_or_refusal_review,6696a275b5946c94a0f59477c4098034d6b9b7c99bacd493fab9ed1b1c6c6872
383,I_47904_89171_right_x,exact,70,,numeric_prose_review,8dd80f1a54021c5beb0e7ef127d3259d9b8b1d225cb6849a9c93be0f22314b44
384,I_43210_58398_left_x,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
385,D_56583_107,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
386,G_74850_left_2008,exact,,,no_numeric_score,e83098beb0d25efd3b30e88289a766f60d8e2e7c2617f352c6faea425d2bb798
387,D_63029_167,exact,20,,numeric_prose_review,994c285fe30e25067af68cc33532bea78d2ae3a90b24ff97a0d6dbb22b22a369
388,D_96608_277,exact,,,no_numeric_score,7ac4c63663640217b76f516330e744b22fe7b99cf6f95be807f0d253b9e0c3c6
389,G_83742_right_2340,exact,20,,numeric_prose_review,2e0dd1e6cba9618ed2a33e9d8808c9a4108db86773f2a50733a8aa8baecd1ad3
390,I_56583_63029_left_x,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
391,D_96608_280,exact,,,no_numeric_score,0f560b7b74623a2633d206b5e2bffa36ee36e2289f1c152f60ae2e1d02bf3803
392,I_65052_76957_left_x,exact,,,no_numeric_score,cf8851c5350905db18159fce977c53db89b99f82a1a69de8e2e3a0063495f789
393,G_58398_right_1335,exact,,,no_numeric_score,e36ddaa8f0f744cbca802edf2833ab692045ed6d85c665ddff141a0615eed6c0
394,D_83742_239,exact,70,,numeric_prose_review,869806dc5b3f5571158d10ec089bad958dc45aad552b8a1b815d2aa0b59576e9
395,I_63029_83742_left_s,exact,20,,numeric_prose_review,98c0c15901d75862d83f637a8a0b4fd61144b43dd4cdb33f3066fad368256d00
396,I_47904_56583_right_x,exact,70,,numeric_prose_review,a77a0630bbd704d7604fac52a4ea3d7cd37f654dca5060463cc33e9f5ffbc358
397,G_57145_left_976,exact,70,,numeric_prose_review,d00b7a2d50488cd1b7bebf10b67be303a3e44a73f81249c2f39dd57ca064d1a0
398,G_76957_left_2132,exact,70,,numeric_prose_review,a5eb7592f3ee50d8591c8423f8d42789cd0a99f326af754001f5d8b60ae825a9
